2024-05-02 12:27:55,167 INFO    StreamThr :16227 [internal.py:wandb_internal():86] W&B internal server running at pid: 16227, started at: 2024-05-02 12:27:55.166826
2024-05-02 12:27:55,168 DEBUG   HandlerThread:16227 [handler.py:handle_request():146] handle_request: status
2024-05-02 12:27:55,169 INFO    WriterThread:16227 [datastore.py:open_for_write():87] open: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_122755-yd2e39tf/run-yd2e39tf.wandb
2024-05-02 12:27:55,169 DEBUG   SenderThread:16227 [sender.py:send():379] send: header
2024-05-02 12:27:55,183 DEBUG   SenderThread:16227 [sender.py:send():379] send: run
2024-05-02 12:27:56,057 INFO    SenderThread:16227 [dir_watcher.py:__init__():211] watching files in: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_122755-yd2e39tf/files
2024-05-02 12:27:56,057 INFO    SenderThread:16227 [sender.py:_start_run_threads():1124] run started: yd2e39tf with start time 1714645675.166696
2024-05-02 12:27:56,063 DEBUG   HandlerThread:16227 [handler.py:handle_request():146] handle_request: check_version
2024-05-02 12:27:56,064 DEBUG   SenderThread:16227 [sender.py:send_request():406] send_request: check_version
2024-05-02 12:27:56,905 DEBUG   HandlerThread:16227 [handler.py:handle_request():146] handle_request: run_start
2024-05-02 12:27:56,910 DEBUG   HandlerThread:16227 [system_info.py:__init__():26] System info init
2024-05-02 12:27:56,910 DEBUG   HandlerThread:16227 [system_info.py:__init__():41] System info init done
2024-05-02 12:27:56,910 INFO    HandlerThread:16227 [system_monitor.py:start():194] Starting system monitor
2024-05-02 12:27:56,911 INFO    SystemMonitor:16227 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-02 12:27:56,911 INFO    SystemMonitor:16227 [interfaces.py:start():190] Started cpu monitoring
2024-05-02 12:27:56,911 INFO    HandlerThread:16227 [system_monitor.py:probe():214] Collecting system info
2024-05-02 12:27:56,912 INFO    SystemMonitor:16227 [interfaces.py:start():190] Started disk monitoring
2024-05-02 12:27:56,913 INFO    SystemMonitor:16227 [interfaces.py:start():190] Started gpu monitoring
2024-05-02 12:27:56,913 INFO    SystemMonitor:16227 [interfaces.py:start():190] Started memory monitoring
2024-05-02 12:27:56,913 INFO    SystemMonitor:16227 [interfaces.py:start():190] Started network monitoring
2024-05-02 12:27:56,923 DEBUG   HandlerThread:16227 [system_info.py:probe():150] Probing system
2024-05-02 12:27:56,927 DEBUG   HandlerThread:16227 [system_info.py:_probe_git():135] Probing git
2024-05-02 12:27:56,934 DEBUG   HandlerThread:16227 [system_info.py:_probe_git():143] Probing git done
2024-05-02 12:27:56,934 DEBUG   HandlerThread:16227 [system_info.py:probe():198] Probing system done
