2024-05-02 12:42:30,220 INFO    StreamThr :19042 [internal.py:wandb_internal():86] W&B internal server running at pid: 19042, started at: 2024-05-02 12:42:30.220560
2024-05-02 12:42:30,221 DEBUG   HandlerThread:19042 [handler.py:handle_request():146] handle_request: status
2024-05-02 12:42:30,222 INFO    WriterThread:19042 [datastore.py:open_for_write():87] open: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_124230-zym5614f/run-zym5614f.wandb
2024-05-02 12:42:30,223 DEBUG   SenderThread:19042 [sender.py:send():379] send: header
2024-05-02 12:42:30,244 DEBUG   SenderThread:19042 [sender.py:send():379] send: run
2024-05-02 12:42:31,077 INFO    SenderThread:19042 [dir_watcher.py:__init__():211] watching files in: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_124230-zym5614f/files
2024-05-02 12:42:31,077 INFO    SenderThread:19042 [sender.py:_start_run_threads():1124] run started: zym5614f with start time 1714646550.220441
2024-05-02 12:42:31,084 DEBUG   HandlerThread:19042 [handler.py:handle_request():146] handle_request: check_version
2024-05-02 12:42:31,085 DEBUG   SenderThread:19042 [sender.py:send_request():406] send_request: check_version
2024-05-02 12:42:31,591 DEBUG   HandlerThread:19042 [handler.py:handle_request():146] handle_request: run_start
2024-05-02 12:42:31,596 DEBUG   HandlerThread:19042 [system_info.py:__init__():26] System info init
2024-05-02 12:42:31,596 DEBUG   HandlerThread:19042 [system_info.py:__init__():41] System info init done
2024-05-02 12:42:31,596 INFO    HandlerThread:19042 [system_monitor.py:start():194] Starting system monitor
2024-05-02 12:42:31,597 INFO    SystemMonitor:19042 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-02 12:42:31,597 INFO    HandlerThread:19042 [system_monitor.py:probe():214] Collecting system info
2024-05-02 12:42:31,597 INFO    SystemMonitor:19042 [interfaces.py:start():190] Started cpu monitoring
2024-05-02 12:42:31,598 INFO    SystemMonitor:19042 [interfaces.py:start():190] Started disk monitoring
2024-05-02 12:42:31,598 INFO    SystemMonitor:19042 [interfaces.py:start():190] Started gpu monitoring
2024-05-02 12:42:31,598 INFO    SystemMonitor:19042 [interfaces.py:start():190] Started memory monitoring
2024-05-02 12:42:31,599 INFO    SystemMonitor:19042 [interfaces.py:start():190] Started network monitoring
2024-05-02 12:42:31,605 DEBUG   HandlerThread:19042 [system_info.py:probe():150] Probing system
2024-05-02 12:42:31,609 DEBUG   HandlerThread:19042 [system_info.py:_probe_git():135] Probing git
2024-05-02 12:42:31,617 DEBUG   HandlerThread:19042 [system_info.py:_probe_git():143] Probing git done
2024-05-02 12:42:31,617 DEBUG   HandlerThread:19042 [system_info.py:probe():198] Probing system done
2024-05-02 12:42:31,617 DEBUG   HandlerThread:19042 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-28-generic-x86_64-with-glibc2.17', 'python': '3.8.19', 'heartbeatAt': '2024-05-02T10:42:31.605668', 'startedAt': '2024-05-02T10:42:30.218101', 'docker': None, 'cuda': None, 'args': ('--t_scale', '1.', '--energy', 'alanine_vacuum', '--pis_architectures', '--zero_init', '--clipping', '--mode_fwd', 'tb', '--lr_policy', '1e-3', '--lr_flow', '1e-1'), 'state': 'running', 'program': 'train.py', 'codePathLocal': 'train.py', 'codePath': 'energy_sampling/train.py', 'git': {'remote': 'https://github.com/GFNOrg/gfn-diffusion.git', 'commit': '7c350b4c208658faf5e2b63280f8fd4da8a6b3f8'}, 'email': 'radoslavralev@tum.de', 'root': '/home/radoslavralev/Documents/Thesis/gfn-diffusion', 'host': 'rr-msi', 'username': 'radoslavralev', 'executable': '/home/radoslavralev/miniconda3/envs/gfn-diffusion/bin/python', 'cpu_count': 8, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2713.723416666667, 'min': 400.0, 'max': 4033.3333333333335}, 'cpu_freq_per_core': [{'current': 3814.267, 'min': 400.0, 'max': 4400.0}, {'current': 4005.455, 'min': 400.0, 'max': 4400.0}, {'current': 3754.169, 'min': 400.0, 'max': 4400.0}, {'current': 400.0, 'min': 400.0, 'max': 4400.0}, {'current': 4046.721, 'min': 400.0, 'max': 4400.0}, {'current': 400.0, 'min': 400.0, 'max': 4400.0}, {'current': 3733.668, 'min': 400.0, 'max': 4400.0}, {'current': 3634.866, 'min': 400.0, 'max': 4400.0}, {'current': 3300.294, 'min': 400.0, 'max': 3300.0}, {'current': 3300.873, 'min': 400.0, 'max': 3300.0}, {'current': 3299.902, 'min': 400.0, 'max': 3300.0}, {'current': 3299.954, 'min': 400.0, 'max': 3300.0}], 'disk': {'/': {'total': 896.8126182556152, 'used': 285.3426055908203}}, 'gpu': 'NVIDIA GeForce RTX 4050 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4050 Laptop GPU', 'memory_total': 6439305216}], 'memory': {'total': 31.04424285888672}}
2024-05-02 12:42:31,617 INFO    HandlerThread:19042 [system_monitor.py:probe():224] Finished collecting system info
2024-05-02 12:42:31,617 INFO    HandlerThread:19042 [system_monitor.py:probe():227] Publishing system info
2024-05-02 12:42:31,617 DEBUG   HandlerThread:19042 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-02 12:42:32,078 INFO    Thread-12 :19042 [dir_watcher.py:_on_file_created():271] file/dir created: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_124230-zym5614f/files/conda-environment.yaml
2024-05-02 12:42:32,486 DEBUG   HandlerThread:19042 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-02 12:42:32,486 INFO    HandlerThread:19042 [system_monitor.py:probe():229] Finished publishing system info
2024-05-02 12:42:32,487 DEBUG   SenderThread:19042 [sender.py:send():379] send: files
2024-05-02 12:42:32,487 INFO    SenderThread:19042 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-05-02 12:42:32,522 DEBUG   HandlerThread:19042 [handler.py:handle_request():146] handle_request: python_packages
2024-05-02 12:42:32,522 DEBUG   SenderThread:19042 [sender.py:send_request():406] send_request: python_packages
2024-05-02 12:42:32,522 DEBUG   HandlerThread:19042 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 12:42:32,522 DEBUG   SenderThread:19042 [sender.py:send_request():406] send_request: stop_status
