2024-05-02 15:11:29,785 INFO    StreamThr :57390 [internal.py:wandb_internal():86] W&B internal server running at pid: 57390, started at: 2024-05-02 15:11:29.785399
2024-05-02 15:11:29,786 DEBUG   HandlerThread:57390 [handler.py:handle_request():146] handle_request: status
2024-05-02 15:11:29,787 INFO    WriterThread:57390 [datastore.py:open_for_write():87] open: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_151129-o8roelm2/run-o8roelm2.wandb
2024-05-02 15:11:29,788 DEBUG   SenderThread:57390 [sender.py:send():379] send: header
2024-05-02 15:11:29,812 DEBUG   SenderThread:57390 [sender.py:send():379] send: run
2024-05-02 15:11:30,762 INFO    SenderThread:57390 [dir_watcher.py:__init__():211] watching files in: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_151129-o8roelm2/files
2024-05-02 15:11:30,762 INFO    SenderThread:57390 [sender.py:_start_run_threads():1124] run started: o8roelm2 with start time 1714655489.78526
2024-05-02 15:11:30,770 DEBUG   HandlerThread:57390 [handler.py:handle_request():146] handle_request: check_version
2024-05-02 15:11:30,770 DEBUG   SenderThread:57390 [sender.py:send_request():406] send_request: check_version
2024-05-02 15:11:31,094 DEBUG   HandlerThread:57390 [handler.py:handle_request():146] handle_request: run_start
2024-05-02 15:11:31,099 DEBUG   HandlerThread:57390 [system_info.py:__init__():26] System info init
2024-05-02 15:11:31,099 DEBUG   HandlerThread:57390 [system_info.py:__init__():41] System info init done
2024-05-02 15:11:31,099 INFO    HandlerThread:57390 [system_monitor.py:start():194] Starting system monitor
2024-05-02 15:11:31,099 INFO    SystemMonitor:57390 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-02 15:11:31,100 INFO    HandlerThread:57390 [system_monitor.py:probe():214] Collecting system info
2024-05-02 15:11:31,100 INFO    SystemMonitor:57390 [interfaces.py:start():190] Started cpu monitoring
2024-05-02 15:11:31,101 INFO    SystemMonitor:57390 [interfaces.py:start():190] Started disk monitoring
2024-05-02 15:11:31,101 INFO    SystemMonitor:57390 [interfaces.py:start():190] Started gpu monitoring
2024-05-02 15:11:31,102 INFO    SystemMonitor:57390 [interfaces.py:start():190] Started memory monitoring
2024-05-02 15:11:31,102 INFO    SystemMonitor:57390 [interfaces.py:start():190] Started network monitoring
2024-05-02 15:11:31,110 DEBUG   HandlerThread:57390 [system_info.py:probe():150] Probing system
2024-05-02 15:11:31,114 DEBUG   HandlerThread:57390 [system_info.py:_probe_git():135] Probing git
2024-05-02 15:11:31,122 DEBUG   HandlerThread:57390 [system_info.py:_probe_git():143] Probing git done
2024-05-02 15:11:31,122 DEBUG   HandlerThread:57390 [system_info.py:probe():198] Probing system done
2024-05-02 15:11:31,122 DEBUG   HandlerThread:57390 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-28-generic-x86_64-with-glibc2.17', 'python': '3.8.19', 'heartbeatAt': '2024-05-02T13:11:31.110983', 'startedAt': '2024-05-02T13:11:29.782617', 'docker': None, 'cuda': None, 'args': ('--t_scale', '1.', '--energy', 'alanine_vacuum_full', '--pis_architectures', '--zero_init', '--clipping', '--mode_fwd', 'tb', '--lr_policy', '1e-3', '--lr_back', '1e-3', '--lr_flow', '1e-1', '--exploratory', '--exploration_wd', '--exploration_factor', '0.1', '--both_ways', '--local_search', '--buffer_size', '600000', '--prioritized', 'rank', '--rank_weight', '0.01', '--ld_step', '0.1', '--ld_schedule', '--target_acceptance_rate', '0.574'), 'state': 'running', 'program': 'train.py', 'codePathLocal': 'train.py', 'codePath': 'energy_sampling/train.py', 'git': {'remote': 'https://github.com/GFNOrg/gfn-diffusion.git', 'commit': '7c350b4c208658faf5e2b63280f8fd4da8a6b3f8'}, 'email': 'radoslavralev@tum.de', 'root': '/home/radoslavralev/Documents/Thesis/gfn-diffusion', 'host': 'rr-msi', 'username': 'radoslavralev', 'executable': '/home/radoslavralev/miniconda3/envs/gfn-diffusion/bin/python', 'cpu_count': 8, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2357.3334999999997, 'min': 400.0, 'max': 4033.3333333333335}, 'cpu_freq_per_core': [{'current': 4090.448, 'min': 400.0, 'max': 4400.0}, {'current': 1535.808, 'min': 400.0, 'max': 4400.0}, {'current': 3880.848, 'min': 400.0, 'max': 4400.0}, {'current': 3612.535, 'min': 400.0, 'max': 4400.0}, {'current': 1220.399, 'min': 400.0, 'max': 4400.0}, {'current': 3755.424, 'min': 400.0, 'max': 4400.0}, {'current': 3883.941, 'min': 400.0, 'max': 4400.0}, {'current': 400.0, 'min': 400.0, 'max': 4400.0}, {'current': 2893.052, 'min': 400.0, 'max': 3300.0}, {'current': 2215.547, 'min': 400.0, 'max': 3300.0}, {'current': 400.0, 'min': 400.0, 'max': 3300.0}, {'current': 400.0, 'min': 400.0, 'max': 3300.0}], 'disk': {'/': {'total': 896.8126182556152, 'used': 285.38130950927734}}, 'gpu': 'NVIDIA GeForce RTX 4050 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4050 Laptop GPU', 'memory_total': 6439305216}], 'memory': {'total': 31.04424285888672}}
2024-05-02 15:11:31,122 INFO    HandlerThread:57390 [system_monitor.py:probe():224] Finished collecting system info
2024-05-02 15:11:31,122 INFO    HandlerThread:57390 [system_monitor.py:probe():227] Publishing system info
2024-05-02 15:11:31,122 DEBUG   HandlerThread:57390 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-02 15:11:31,763 INFO    Thread-12 :57390 [dir_watcher.py:_on_file_created():271] file/dir created: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_151129-o8roelm2/files/conda-environment.yaml
2024-05-02 15:11:31,991 DEBUG   HandlerThread:57390 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-02 15:11:31,991 INFO    HandlerThread:57390 [system_monitor.py:probe():229] Finished publishing system info
2024-05-02 15:11:31,993 DEBUG   SenderThread:57390 [sender.py:send():379] send: files
2024-05-02 15:11:31,993 INFO    SenderThread:57390 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-05-02 15:11:32,021 DEBUG   HandlerThread:57390 [handler.py:handle_request():146] handle_request: python_packages
2024-05-02 15:11:32,021 DEBUG   SenderThread:57390 [sender.py:send_request():406] send_request: python_packages
2024-05-02 15:11:32,022 DEBUG   SenderThread:57390 [sender.py:send():379] send: telemetry
2024-05-02 15:11:32,022 DEBUG   HandlerThread:57390 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 15:11:32,023 DEBUG   HandlerThread:57390 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 15:11:32,023 DEBUG   SenderThread:57390 [sender.py:send_request():406] send_request: stop_status
2024-05-02 15:11:32,763 INFO    Thread-12 :57390 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_151129-o8roelm2/files/conda-environment.yaml
2024-05-02 15:11:32,763 INFO    Thread-12 :57390 [dir_watcher.py:_on_file_created():271] file/dir created: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_151129-o8roelm2/files/output.log
2024-05-02 15:11:32,763 INFO    Thread-12 :57390 [dir_watcher.py:_on_file_created():271] file/dir created: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_151129-o8roelm2/files/wandb-metadata.json
2024-05-02 15:11:32,763 INFO    Thread-12 :57390 [dir_watcher.py:_on_file_created():271] file/dir created: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_151129-o8roelm2/files/requirements.txt
2024-05-02 15:11:33,048 INFO    wandb-upload_0:57390 [upload_job.py:push():131] Uploaded file /tmp/tmpiquhs3rdwandb/2n7qi2vg-wandb-metadata.json
2024-05-02 15:11:34,169 DEBUG   SenderThread:57390 [sender.py:send():379] send: telemetry
2024-05-02 15:11:34,170 DEBUG   HandlerThread:57390 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:11:34,337 DEBUG   SenderThread:57390 [sender.py:send():379] send: exit
2024-05-02 15:11:34,337 INFO    SenderThread:57390 [sender.py:send_exit():586] handling exit code: 1
2024-05-02 15:11:34,337 INFO    SenderThread:57390 [sender.py:send_exit():588] handling runtime: 3
2024-05-02 15:11:34,338 INFO    SenderThread:57390 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:11:34,338 INFO    SenderThread:57390 [sender.py:send_exit():594] send defer
2024-05-02 15:11:34,339 DEBUG   HandlerThread:57390 [handler.py:handle_request():146] handle_request: defer
2024-05-02 15:11:34,339 INFO    HandlerThread:57390 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-02 15:11:34,339 DEBUG   SenderThread:57390 [sender.py:send_request():406] send_request: defer
2024-05-02 15:11:34,339 INFO    SenderThread:57390 [sender.py:send_request_defer():610] handle sender defer: 0
2024-05-02 15:11:34,339 INFO    SenderThread:57390 [sender.py:transition_state():614] send defer: 1
2024-05-02 15:11:34,339 DEBUG   HandlerThread:57390 [handler.py:handle_request():146] handle_request: defer
2024-05-02 15:11:34,339 INFO    HandlerThread:57390 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-02 15:11:34,339 DEBUG   SenderThread:57390 [sender.py:send_request():406] send_request: defer
2024-05-02 15:11:34,339 INFO    SenderThread:57390 [sender.py:send_request_defer():610] handle sender defer: 1
2024-05-02 15:11:34,339 INFO    SenderThread:57390 [sender.py:transition_state():614] send defer: 2
2024-05-02 15:11:34,339 DEBUG   HandlerThread:57390 [handler.py:handle_request():146] handle_request: defer
2024-05-02 15:11:34,339 INFO    HandlerThread:57390 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-02 15:11:34,339 INFO    HandlerThread:57390 [system_monitor.py:finish():203] Stopping system monitor
2024-05-02 15:11:34,339 DEBUG   SystemMonitor:57390 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-02 15:11:34,339 INFO    HandlerThread:57390 [interfaces.py:finish():202] Joined cpu monitor
