2024-05-02 12:48:17,259 INFO    StreamThr :21006 [internal.py:wandb_internal():86] W&B internal server running at pid: 21006, started at: 2024-05-02 12:48:17.259387
2024-05-02 12:48:17,261 DEBUG   HandlerThread:21006 [handler.py:handle_request():146] handle_request: status
2024-05-02 12:48:17,261 INFO    WriterThread:21006 [datastore.py:open_for_write():87] open: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_124817-5hsjiin0/run-5hsjiin0.wandb
2024-05-02 12:48:17,262 DEBUG   SenderThread:21006 [sender.py:send():379] send: header
2024-05-02 12:48:17,279 DEBUG   SenderThread:21006 [sender.py:send():379] send: run
2024-05-02 12:48:17,889 INFO    SenderThread:21006 [dir_watcher.py:__init__():211] watching files in: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_124817-5hsjiin0/files
2024-05-02 12:48:17,889 INFO    SenderThread:21006 [sender.py:_start_run_threads():1124] run started: 5hsjiin0 with start time 1714646897.259287
2024-05-02 12:48:17,895 DEBUG   HandlerThread:21006 [handler.py:handle_request():146] handle_request: check_version
2024-05-02 12:48:17,896 DEBUG   SenderThread:21006 [sender.py:send_request():406] send_request: check_version
2024-05-02 12:48:18,092 DEBUG   HandlerThread:21006 [handler.py:handle_request():146] handle_request: run_start
2024-05-02 12:48:18,097 DEBUG   HandlerThread:21006 [system_info.py:__init__():26] System info init
2024-05-02 12:48:18,097 DEBUG   HandlerThread:21006 [system_info.py:__init__():41] System info init done
2024-05-02 12:48:18,097 INFO    HandlerThread:21006 [system_monitor.py:start():194] Starting system monitor
2024-05-02 12:48:18,097 INFO    SystemMonitor:21006 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-02 12:48:18,098 INFO    HandlerThread:21006 [system_monitor.py:probe():214] Collecting system info
2024-05-02 12:48:18,098 INFO    SystemMonitor:21006 [interfaces.py:start():190] Started cpu monitoring
2024-05-02 12:48:18,099 INFO    SystemMonitor:21006 [interfaces.py:start():190] Started disk monitoring
2024-05-02 12:48:18,099 INFO    SystemMonitor:21006 [interfaces.py:start():190] Started gpu monitoring
2024-05-02 12:48:18,100 INFO    SystemMonitor:21006 [interfaces.py:start():190] Started memory monitoring
2024-05-02 12:48:18,100 INFO    SystemMonitor:21006 [interfaces.py:start():190] Started network monitoring
2024-05-02 12:48:18,108 DEBUG   HandlerThread:21006 [system_info.py:probe():150] Probing system
2024-05-02 12:48:18,112 DEBUG   HandlerThread:21006 [system_info.py:_probe_git():135] Probing git
2024-05-02 12:48:18,119 DEBUG   HandlerThread:21006 [system_info.py:_probe_git():143] Probing git done
2024-05-02 12:48:18,119 DEBUG   HandlerThread:21006 [system_info.py:probe():198] Probing system done
2024-05-02 12:48:18,120 DEBUG   HandlerThread:21006 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-28-generic-x86_64-with-glibc2.17', 'python': '3.8.19', 'heartbeatAt': '2024-05-02T10:48:18.108589', 'startedAt': '2024-05-02T10:48:17.256874', 'docker': None, 'cuda': None, 'args': ('--t_scale', '1.', '--energy', 'alanine_vacuum', '--pis_architectures', '--zero_init', '--clipping', '--mode_fwd', 'tb', '--lr_policy', '1e-3', '--lr_flow', '1e-1'), 'state': 'running', 'program': 'train.py', 'codePathLocal': 'train.py', 'codePath': 'energy_sampling/train.py', 'git': {'remote': 'https://github.com/GFNOrg/gfn-diffusion.git', 'commit': '7c350b4c208658faf5e2b63280f8fd4da8a6b3f8'}, 'email': 'radoslavralev@tum.de', 'root': '/home/radoslavralev/Documents/Thesis/gfn-diffusion', 'host': 'rr-msi', 'username': 'radoslavralev', 'executable': '/home/radoslavralev/miniconda3/envs/gfn-diffusion/bin/python', 'cpu_count': 8, 'cpu_count_logical': 12, 'cpu_freq': {'current': 1633.1131666666668, 'min': 400.0, 'max': 4033.3333333333335}, 'cpu_freq_per_core': [{'current': 3563.451, 'min': 400.0, 'max': 4400.0}, {'current': 400.0, 'min': 400.0, 'max': 4400.0}, {'current': 4301.745, 'min': 400.0, 'max': 4400.0}, {'current': 911.927, 'min': 400.0, 'max': 4400.0}, {'current': 3488.521, 'min': 400.0, 'max': 4400.0}, {'current': 1153.599, 'min': 400.0, 'max': 4400.0}, {'current': 835.148, 'min': 400.0, 'max': 4400.0}, {'current': 2515.053, 'min': 400.0, 'max': 4400.0}, {'current': 400.0, 'min': 400.0, 'max': 3300.0}, {'current': 400.0, 'min': 400.0, 'max': 3300.0}, {'current': 400.0, 'min': 400.0, 'max': 3300.0}, {'current': 1227.914, 'min': 400.0, 'max': 3300.0}], 'disk': {'/': {'total': 896.8126182556152, 'used': 285.3488082885742}}, 'gpu': 'NVIDIA GeForce RTX 4050 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4050 Laptop GPU', 'memory_total': 6439305216}], 'memory': {'total': 31.04424285888672}}
2024-05-02 12:48:18,120 INFO    HandlerThread:21006 [system_monitor.py:probe():224] Finished collecting system info
2024-05-02 12:48:18,120 INFO    HandlerThread:21006 [system_monitor.py:probe():227] Publishing system info
2024-05-02 12:48:18,120 DEBUG   HandlerThread:21006 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-02 12:48:18,891 INFO    Thread-12 :21006 [dir_watcher.py:_on_file_created():271] file/dir created: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_124817-5hsjiin0/files/conda-environment.yaml
2024-05-02 12:48:19,088 DEBUG   HandlerThread:21006 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-02 12:48:19,089 INFO    HandlerThread:21006 [system_monitor.py:probe():229] Finished publishing system info
2024-05-02 12:48:19,091 DEBUG   SenderThread:21006 [sender.py:send():379] send: files
2024-05-02 12:48:19,091 INFO    SenderThread:21006 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-05-02 12:48:19,121 DEBUG   HandlerThread:21006 [handler.py:handle_request():146] handle_request: python_packages
2024-05-02 12:48:19,121 DEBUG   SenderThread:21006 [sender.py:send_request():406] send_request: python_packages
2024-05-02 12:48:19,122 DEBUG   HandlerThread:21006 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 12:48:19,123 DEBUG   HandlerThread:21006 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 12:48:19,123 DEBUG   SenderThread:21006 [sender.py:send_request():406] send_request: stop_status
2024-05-02 12:48:19,445 DEBUG   SenderThread:21006 [sender.py:send():379] send: telemetry
2024-05-02 12:48:19,809 INFO    wandb-upload_0:21006 [upload_job.py:push():131] Uploaded file /tmp/tmpc1ub2vywwandb/6nnnypsx-wandb-metadata.json
2024-05-02 12:48:19,890 INFO    Thread-12 :21006 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_124817-5hsjiin0/files/conda-environment.yaml
2024-05-02 12:48:19,892 INFO    Thread-12 :21006 [dir_watcher.py:_on_file_created():271] file/dir created: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_124817-5hsjiin0/files/wandb-metadata.json
2024-05-02 12:48:19,892 INFO    Thread-12 :21006 [dir_watcher.py:_on_file_created():271] file/dir created: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_124817-5hsjiin0/files/output.log
2024-05-02 12:48:19,892 INFO    Thread-12 :21006 [dir_watcher.py:_on_file_created():271] file/dir created: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_124817-5hsjiin0/files/requirements.txt
2024-05-02 12:48:20,490 DEBUG   SenderThread:21006 [sender.py:send():379] send: telemetry
2024-05-02 12:48:20,494 DEBUG   SenderThread:21006 [sender.py:send():379] send: exit
2024-05-02 12:48:20,494 INFO    SenderThread:21006 [sender.py:send_exit():586] handling exit code: 1
2024-05-02 12:48:20,494 INFO    SenderThread:21006 [sender.py:send_exit():588] handling runtime: 2
2024-05-02 12:48:20,495 INFO    SenderThread:21006 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 12:48:20,495 INFO    SenderThread:21006 [sender.py:send_exit():594] send defer
2024-05-02 12:48:20,495 DEBUG   HandlerThread:21006 [handler.py:handle_request():146] handle_request: defer
2024-05-02 12:48:20,495 INFO    HandlerThread:21006 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-02 12:48:20,495 DEBUG   SenderThread:21006 [sender.py:send_request():406] send_request: defer
2024-05-02 12:48:20,495 INFO    SenderThread:21006 [sender.py:send_request_defer():610] handle sender defer: 0
2024-05-02 12:48:20,495 INFO    SenderThread:21006 [sender.py:transition_state():614] send defer: 1
2024-05-02 12:48:20,495 DEBUG   HandlerThread:21006 [handler.py:handle_request():146] handle_request: defer
2024-05-02 12:48:20,495 INFO    HandlerThread:21006 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-02 12:48:20,496 DEBUG   SenderThread:21006 [sender.py:send_request():406] send_request: defer
2024-05-02 12:48:20,496 INFO    SenderThread:21006 [sender.py:send_request_defer():610] handle sender defer: 1
2024-05-02 12:48:20,496 INFO    SenderThread:21006 [sender.py:transition_state():614] send defer: 2
2024-05-02 12:48:20,496 DEBUG   HandlerThread:21006 [handler.py:handle_request():146] handle_request: defer
2024-05-02 12:48:20,496 INFO    HandlerThread:21006 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-02 12:48:20,496 INFO    HandlerThread:21006 [system_monitor.py:finish():203] Stopping system monitor
2024-05-02 12:48:20,496 DEBUG   SystemMonitor:21006 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-02 12:48:20,496 INFO    HandlerThread:21006 [interfaces.py:finish():202] Joined cpu monitor
2024-05-02 12:48:20,496 DEBUG   SystemMonitor:21006 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-02 12:48:20,496 INFO    HandlerThread:21006 [interfaces.py:finish():202] Joined disk monitor
2024-05-02 12:48:20,496 DEBUG   SystemMonitor:21006 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-02 12:48:20,529 INFO    HandlerThread:21006 [interfaces.py:finish():202] Joined gpu monitor
2024-05-02 12:48:20,529 INFO    HandlerThread:21006 [interfaces.py:finish():202] Joined memory monitor
2024-05-02 12:48:20,529 INFO    HandlerThread:21006 [interfaces.py:finish():202] Joined network monitor
