2024-05-02 12:44:40,297 INFO    StreamThr :20080 [internal.py:wandb_internal():86] W&B internal server running at pid: 20080, started at: 2024-05-02 12:44:40.297005
2024-05-02 12:44:40,298 DEBUG   HandlerThread:20080 [handler.py:handle_request():146] handle_request: status
2024-05-02 12:44:40,299 INFO    WriterThread:20080 [datastore.py:open_for_write():87] open: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_124440-kd7pg97v/run-kd7pg97v.wandb
2024-05-02 12:44:40,299 DEBUG   SenderThread:20080 [sender.py:send():379] send: header
2024-05-02 12:44:40,316 DEBUG   SenderThread:20080 [sender.py:send():379] send: run
2024-05-02 12:44:41,628 INFO    SenderThread:20080 [dir_watcher.py:__init__():211] watching files in: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_124440-kd7pg97v/files
2024-05-02 12:44:41,628 INFO    SenderThread:20080 [sender.py:_start_run_threads():1124] run started: kd7pg97v with start time 1714646680.296821
2024-05-02 12:44:41,636 DEBUG   HandlerThread:20080 [handler.py:handle_request():146] handle_request: check_version
2024-05-02 12:44:41,636 DEBUG   SenderThread:20080 [sender.py:send_request():406] send_request: check_version
2024-05-02 12:44:41,937 DEBUG   HandlerThread:20080 [handler.py:handle_request():146] handle_request: run_start
2024-05-02 12:44:41,942 DEBUG   HandlerThread:20080 [system_info.py:__init__():26] System info init
2024-05-02 12:44:41,942 DEBUG   HandlerThread:20080 [system_info.py:__init__():41] System info init done
2024-05-02 12:44:41,942 INFO    HandlerThread:20080 [system_monitor.py:start():194] Starting system monitor
2024-05-02 12:44:41,943 INFO    SystemMonitor:20080 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-02 12:44:41,943 INFO    HandlerThread:20080 [system_monitor.py:probe():214] Collecting system info
2024-05-02 12:44:41,943 INFO    SystemMonitor:20080 [interfaces.py:start():190] Started cpu monitoring
2024-05-02 12:44:41,944 INFO    SystemMonitor:20080 [interfaces.py:start():190] Started disk monitoring
2024-05-02 12:44:41,945 INFO    SystemMonitor:20080 [interfaces.py:start():190] Started gpu monitoring
2024-05-02 12:44:41,945 INFO    SystemMonitor:20080 [interfaces.py:start():190] Started memory monitoring
2024-05-02 12:44:41,945 INFO    SystemMonitor:20080 [interfaces.py:start():190] Started network monitoring
2024-05-02 12:44:41,954 DEBUG   HandlerThread:20080 [system_info.py:probe():150] Probing system
2024-05-02 12:44:41,958 DEBUG   HandlerThread:20080 [system_info.py:_probe_git():135] Probing git
2024-05-02 12:44:41,965 DEBUG   HandlerThread:20080 [system_info.py:_probe_git():143] Probing git done
