2024-05-02 12:38:23,937 INFO    StreamThr :18249 [internal.py:wandb_internal():86] W&B internal server running at pid: 18249, started at: 2024-05-02 12:38:23.937242
2024-05-02 12:38:23,938 DEBUG   HandlerThread:18249 [handler.py:handle_request():146] handle_request: status
2024-05-02 12:38:23,940 INFO    WriterThread:18249 [datastore.py:open_for_write():87] open: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_123823-6p2iwfin/run-6p2iwfin.wandb
2024-05-02 12:38:23,940 DEBUG   SenderThread:18249 [sender.py:send():379] send: header
2024-05-02 12:38:23,954 DEBUG   SenderThread:18249 [sender.py:send():379] send: run
2024-05-02 12:38:24,553 INFO    SenderThread:18249 [dir_watcher.py:__init__():211] watching files in: /home/radoslavralev/Documents/Thesis/gfn-diffusion/energy_sampling/wandb/run-20240502_123823-6p2iwfin/files
2024-05-02 12:38:24,553 INFO    SenderThread:18249 [sender.py:_start_run_threads():1124] run started: 6p2iwfin with start time 1714646303.93709
2024-05-02 12:38:24,562 DEBUG   HandlerThread:18249 [handler.py:handle_request():146] handle_request: check_version
2024-05-02 12:38:24,562 DEBUG   SenderThread:18249 [sender.py:send_request():406] send_request: check_version
2024-05-02 12:38:24,764 DEBUG   HandlerThread:18249 [handler.py:handle_request():146] handle_request: run_start
2024-05-02 12:38:24,769 DEBUG   HandlerThread:18249 [system_info.py:__init__():26] System info init
2024-05-02 12:38:24,769 DEBUG   HandlerThread:18249 [system_info.py:__init__():41] System info init done
2024-05-02 12:38:24,769 INFO    HandlerThread:18249 [system_monitor.py:start():194] Starting system monitor
2024-05-02 12:38:24,770 INFO    SystemMonitor:18249 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-02 12:38:24,770 INFO    HandlerThread:18249 [system_monitor.py:probe():214] Collecting system info
2024-05-02 12:38:24,770 INFO    SystemMonitor:18249 [interfaces.py:start():190] Started cpu monitoring
2024-05-02 12:38:24,770 INFO    SystemMonitor:18249 [interfaces.py:start():190] Started disk monitoring
2024-05-02 12:38:24,771 INFO    SystemMonitor:18249 [interfaces.py:start():190] Started gpu monitoring
2024-05-02 12:38:24,771 INFO    SystemMonitor:18249 [interfaces.py:start():190] Started memory monitoring
2024-05-02 12:38:24,772 INFO    SystemMonitor:18249 [interfaces.py:start():190] Started network monitoring
2024-05-02 12:38:24,777 DEBUG   HandlerThread:18249 [system_info.py:probe():150] Probing system
2024-05-02 12:38:24,781 DEBUG   HandlerThread:18249 [system_info.py:_probe_git():135] Probing git
2024-05-02 12:38:24,789 DEBUG   HandlerThread:18249 [system_info.py:_probe_git():143] Probing git done
2024-05-02 12:38:24,789 DEBUG   HandlerThread:18249 [system_info.py:probe():198] Probing system done
